,ID,uni,DS,ALG,ML,DL,DB,HW,OS,NTW,DSP,STandLAL,prj
138,992082,,4.65554627972543,1.56893194610953,2.46171795681024,13.6415293140845,19.8076608934832,9.39175991242043,7.22526003100177,16.5518391322323,17.1929248999339,17.1565751659974,
139,597152,Shiraz University,2.63199111433544,12.3998646089077,13.9166975763148,17.1873835229452,15.5538414199819,1.75584876296583,16.019596145209,11.8368780487227,13.0716728192209,13.0754769733409,59.407853953161
140,341078,Ferdowsi university,12.7284155903119,17.117573577022,8.77901904574707,0.34380093416758,7.4794824582465,19.0406856162515,10.8094724679871,8.34333710670151,12.9534568215654,2.00858865884117,54.3153890089061
141,877441,Isfahan University of Tecchnology,14.9951547596843,2.46118427231892,1.16152845085281,16.4906446833801,10.9665751707438,9.79813558983441,8.32459322392796,17.0997918728761,6.39093501454296,16.0569087700372,64.7761306286459
142,927845,Shiraz University,18.46038543403,8.91887938269774,5.22209048169514,4.69305164432948,2.83010171338706,7.18130223710424,7.97230705347069,8.32175985832284,11.8741743407257,5.87725576872649,46.1204545206128
143,502008,Shiraz University,17.3427844686685,16.1661744767267,2.06787820974534,7.23046336644133,1.83706123033108,9.02576839394693,1.62256672107859,12.7371549317706,10.3342839350673,16.0934942048825,55.2267895162681
144,933117,Ferdowsi university,19.3808044707121,15.1449123790714,18.2656020547387,2.67272831956995,14.1858745939797,4.20133816861983,11.0235762293936,13.2337381849519,4.90497696404567,0.67098831069065,58.2956789807183
145,864594,Tabriz University,16.36698698113,6.45868042711201,4.67919382941224,10.982923155911,9.69925712661102,7.12052599363537,3.95298416744231,14.3354126000113,3.17535571288318,6.5465260373185,53.5658209602986
146,199149,Ferdowsi university,10.447232708687,10.6206224244403,9.35727285314758,8.31568627529909,12.6231067674408,0.55680897941262,2.98919381308222,8.02263521118191,16.0183927761573,16.3272930496046,47.3654987151409
147,539486,UI,19.5907309456817,14.1360008668107,2.0800745731777,18.0635401645443,13.3985902395687,16.4418287070567,16.3352763008765,5.77445923946034,15.0083991439021,11.0575900942485,76.0318741744274
148,787708,Shiraz University,5.26016789138172,19.1484564815648,18.9782708206962,12.9103523348764,12.6178757670886,0.433080448351866,19.8648481062171,2.51382966443019,4.93552259449863,5.38673734146121,52.5267991014551
149,846147,Tabriz University,13.1254972905218,9.82823606629376,16.8576229800028,19.2394298484724,8.9072932138724,19.4137194519322,5.42251875757134,10.0255288950009,10.6848631924152,2.30128923326875,75.7809598966795
150,486512,Ferdowsi university,0.0119260183157998,8.05196955679218,16.7244744830405,9.78032928510309,13.083792970754,5.99590708692114,12.6441165344887,19.4344040139038,0.0726600160083146,7.99895030056299,53.5968858453847
151,147047,Tabriz University,,3.0459802141032,2.82460680274228,16.5285807138601,8.55207714469115,15.6813812923184,17.4505552925732,9.50612361255004,6.05049575242772,4.06487136816463,62.1883681963041
152,136126,Azad University,6.08634633491298,5.31876141067874,5.28794740441846,5.77758581568952,16.5446929307292,1.53144219949258,9.00352047772446,1.4657278529584,19.8315893038711,9.44368796094708,33.4569445384604
153,427116,Ferdowsi Univesity,14.6358878127153,6.59846245387328,4.54785422156706,3.8704245240438,8.08026459145507,16.5359094681383,17.4421365794669,15.1774125656753,19.8786284510197,16.7340049357249,64.462295724895
154,628625,Shiraz UniVersity,8.90608602529506,9.78737695890013,7.31250939654359,4.91552053365431,8.14317252042964,19.0150501107369,16.8693166160259,7.53442830212778,2.27877097446323,3.48414873276244,53.4058687825528
155,429617,Tabriz University,12.9318731229498,6.65217258210874,10.3811396460866,14.072683783485,14.7633374741731,6.93497400410629,2.32205903371358,18.3354146588421,0.0970042015902272,2.47495503140653,58.7671036188855
156,274613,Ferdowsi university,2.00970415545743,12.8108597365613,11.8000727071337,10.7335076856477,16.3353182892296,17.8307726590742,12.317625926009,7.02640506169978,7.90999964642279,4.55468854690806,58.2329054525313
157,,UI,13.2464362058643,10.2895850862123,19.3234780830165,19.4760068720226,13.2784239069166,7.81551846356259,9.62784563849738,11.0719798043039,9.30934885170579,13.6636464694205,76.306074698974
158,737843,Ferdowsi university,4.25331204524018,3.54637221893762,12.9907230246487,10.2638948559398,19.1181766523058,5.72564474764546,10.0465668864147,8.95387818375943,13.0301317428259,12.9117117694641,51.8120821529918
159,974350,Shiraz UniVersity,2.86056050454657,9.00258895761889,10.2260636998154,12.8883554170627,16.0186537689395,1.98854485468017,13.3262393920339,16.9601008640381,17.7668801953469,9.10775459766267,52.515255727388
160,282046,Tabriz University,10.9492562376057,7.63198711824784,5.48079112274527,8.2329112204476,4.84356793952379,2.39998810288759,14.9753134403498,6.77539226406542,17.8614849481227,14.0120096281559,44.722399092685
161,792101,Ferdowsi Univesity,17.6210211286391,15.522506953319,8.47237618185229,11.5076439366436,3.14239663379371,13.9869218954022,2.75854134518539,4.83602871657947,18.5940189004165,16.0583312692184,65.0943587304405
162,431903,Univesity of Azarbaijan,1.34533921803874,10.4425589295063,5.43152910662164,7.84670157675091,9.23338622122638,2.90340671151969,17.4395222328957,6.4986690863556,7.46697651653819,13.2060759346584,38.6738441963018
163,492768,UI,10.9681726639094,13.0562157447676,13.8711962282424,19.6261180776798,4.84700226169405,2.57177045059468,12.1850818827713,18.6831070385808,19.3567336287404,2.95735791407792,63.9922616222913
164,929544,Shiraz UniVersity,4.00534672531481,13.7974397990474,7.78400499978938,10.3730138193891,6.1977171214413,11.5822614548811,18.8184806248062,3.70498092858399,0.314354675692083,14.0209294862433,52.1053834498696
165,705534,Tabriz University,14.3079353206749,11.2397026171744,10.4704105629222,2.04298607114508,4.47650225185953,12.0672296971388,14.6148617590881,12.2704343893228,5.16033089832212,19.2641221137598,60.5755701363438
166,760519,Shiraz UniVersity,9.2289698921257,17.589249224175,19.0323830390472,1.36628514061761,9.42569065803552,5.6135796021435,4.71639779942018,14.9532434503001,17.2765247417898,18.0343054544826,58.1045368586687
167,780918,Ferdowsi Univesity,10.9690814009608,1.43024822326537,18.8994691284204,15.4348664021987,0.728969881086068,6.33158254908517,2.16330366705953,16.2093335123565,7.77372637247756,19.7532479932776,64.8148795768843
168,671027,Tabriz University,10.9560765170151,6.41733481962284,7.9849601599446,0.26904436293465,15.6833158358544,2.91429873112491,4.05401813662812,10.3661698636148,3.76115409852545,12.6753480498351,40.0980508292809
169,638470,Tabriz University,8.08634098744971,18.3352987893755,6.10771015999801,1.74500939495215,7.27492771851555,8.09281267105177,8.12935736119383,17.9116426858777,12.5338328963629,16.9182887317043,52.2719600832819
170,246945,Isfahan University of Tecchnology,19.7665428421244,14.5212322084429,13.867400734028,5.39803209563717,14.3528629934245,7.94635910836507,7.26050430614174,18.4613592654969,15.834091085558,5.66539845512556,66.6786557582558
171,465214,IUT,12.2951963927608,15.2310567716394,7.60114528825537,14.1357228539024,5.53024486622451,8.60610769219499,15.3677029306978,5.59985439979615,6.23001373920483,16.2494212161915,61.7352008162486
172,616264,Shiraz University,6.0084528204366,3.41416322729696,4.0033850516877,8.03271072488774,6.01896771252541,14.2005084122336,12.7476516636656,14.1169395039495,12.9592238298081,7.827608638838,49.4052331108699
173,678353,Tabriz University,19.6953699350432,8.29487801175804,14.8951861701486,12.7435413931368,10.3161292412434,11.4961010102436,15.6850275526562,17.944212181819,1.84039249412412,8.85628630288982,77.0326185224331
174,969906,Ferdowsi university,11.0239207043103,6.11011425602113,9.98872109561617,10.5932864501708,10.3948278032418,4.32627661529383,13.1930493951508,7.71703304601731,13.783003368962,3.67799776707505,47.8502762740941
175,570390,Shiraz University,15.8199879697747,5.04447309669293,4.54500860447411,1.23096910449313,0.705671504158423,8.13986196335741,16.4407793826538,9.31848774352231,7.31218334748736,5.28677822709907,41.4085344468005
176,393256,Ferdowsi university,0.428022428608836,2.6123953493201,15.480925235494,10.9534298630491,14.288355226602,13.6694334010909,0.848598094239841,14.6867213287547,3.24724193302743,11.9314218684212,55.7540298698025
177,487865,Tabriz University,1.05583001549065,5.24998657010697,12.0058508776706,5.4471813261983,17.8663453976367,11.8334197148698,11.6171822771101,17.861312157851,11.544790486849,12.9628461628321,55.3552261099656
178,238292,Tabriz University,16.4495725403383,6.19888701028028,6.28463760826658,6.01536409255738,17.5735814990162,19.3568520563522,1.34518699172752,0.349436014931077,14.2880406151158,15.5827738380712,60.7053269954906
179,564711,Ferdowsi university,0.159986958737934,9.56663167443471,5.4118813355004,7.56097198393135,13.7053826896083,3.2090305596523,17.7010143426798,15.7548249699081,0.306667720941827,16.2927445504354,45.6194873868323
180,188999,,17.7215212814663,10.623628456883,18.3251065154855,9.68365299633254,11.4168131138556,3.98785011658518,11.5778142463191,14.3436521590518,0.266752233021592,14.1934882621278,68.2533014950688
181,891524,Tabriz University,7.91657811832366,2.02540700349926,0.674365623848399,13.9456060530596,1.72273009967144,18.9817743726254,0.915181852539904,9.63206329055995,11.4275738635258,19.9155701741408,56.7360471223467
182,847926,Shiraz University,9.48836064391708,14.8472475688642,11.450380225638,2.04264403901801,18.135898723687,5.54008930699348,0.449866510177088,7.51626136880029,16.2497020657307,7.4376565559346,44.6124311078818
183,812819,Isfahan University of Tecchnology,17.0966741879541,1.08030642538867,2.73732788967459,19.3474697751139,5.69967232992286,9.09207982944831,10.2814729280646,18.7954008073497,3.70107961238593,19.41268592996,70.4860814732482
184,875940,Shiraz University,10.7147402926823,12.5978179188511,8.73400896914808,15.7751042383435,3.76366893325758,2.72037548797718,14.5858192867319,5.81558067609763,6.34339226480703,3.97313781624907,49.100387678564
185,547545,Isfahan University of Tecchnology,15.0546179658432,14.0768187311964,7.1156523337519,18.1779202168037,15.1258963593565,3.55900238421113,15.9941598444941,19.5501061695519,6.98860006977327,5.584009249395,68.7896137382877
186,888378,Shiraz University,13.2525507386085,3.5174574896033,1.27405641255217,9.24442001353912,0.6583140010329,5.48290487044012,17.8384315651753,1.32401425158215,16.7241311369867,11.3272052144784,40.891580894293
187,963002,Shiraz UniVersity,8.08290176500682,7.44073432308372,2.03604621992599,5.41792696944144,18.884709315768,16.8480239935341,2.15029433984359,7.25248932359188,5.18907154103023,7.59482787949707,48.136535875355
188,766384,Ferdowsi university,4.31999035076326,7.91135525020221,3.54036016070296,12.4589674066092,18.3989404308173,19.8282796548395,4.19485338606133,15.8757104637125,11.3252193471774,1.78289934823245,58.4559721073317
189,789054,Shiraz University,4.83414639680526,18.66167380236,13.867287442432,18.9731599555068,7.30048085020513,5.98004474786429,8.32064796517265,5.03982537008622,11.4464867049378,2.08971652498837,54.1394538927533
190,225167,IUT,18.0393784536412,18.0300690451695,0.955441510890003,17.9969357891652,16.330468234171,9.36718288170792,1.86628371253793,8.57842773110594,14.9970315155895,5.80398112298486,64.1364861976408
191,992402,Tabriz University,,14.2822081851421,16.2798434256726,6.09559807117467,16.1512501693431,16.925069392384,9.86956003004313,18.5060110582501,16.5066393391448,1.25672481617899,71.7377968053323
192,606353,Shiraz UniVersity,11.0802137683152,9.51818130179136,8.2145643293885,5.82359973364798,8.32482731982395,1.20334125468429,17.3094313041426,8.20822507215904,14.4910122498171,11.7391683633183,45.433823371186
193,259585,Ferdowsi Univesity,18.9766415158076,4.40137177435679,13.3984367529876,8.93885430910088,6.95476106395306,7.56688937816435,12.8438328957873,18.069790515757,15.2031818108125,17.0458640116929,69.6469248093042
194,651150,IUT,7.81775770117958,10.4991338331822,5.2424519420811,19.1810741388596,3.02891327771045,17.8594170481903,5.49206772137086,3.87913114395992,11.8723555452931,10.4810589601961,60.466848763532
195,554732,Ferdowsi university,10.4086490507677,16.7807362587449,13.8423426618047,1.23808034204459,3.30186730678906,5.92919451302553,10.3869283137566,7.07930322948737,12.6512221107377,9.35425771593343,45.5592207649717
196,,Shiraz UniVersity,1.54212455892204,8.05115628452145,15.6362673232459,4.86555442281041,13.2288260881207,9.26770842184171,19.5416545581224,13.73301040505,7.00974548363387,0.291758811851428,47.8416739193334
197,779988,Univesity of Azarbaijan,1.97267421628623,2.51336620457416,6.97963400047722,1.21212554225485,3.78182513273472,1.10360907177709,5.52100084853066,18.5849864470522,10.560045775776,7.5930732176589,28.1277487902689
198,854674,UI,19.9746866723325,11.3589571030396,14.7039387673767,0.234234840365246,19.3605349287622,19.251295586778,1.86856437563433,5.09433146174208,3.73121612738377,15.4388972209138,68.7474629413286
199,982086,Shiraz UniVersity,1.001604450513,7.68665389628671,7.28103542597099,13.9955538077274,3.11182700931548,17.7305742920118,5.48487660611483,10.7174996402826,17.7968578735403,18.1418341025229,58.2621100840697
200,540705,IUT,17.1056005226979,14.6653292298253,0.632522229358918,19.0857407130805,1.13482277999643,10.3532774223451,6.37677984778039,12.2779168387697,8.96429359500799,14.709036623879,66.1346827478445
201,727594,Ferdowsi Univesity,12.8430509440209,2.33806570016822,13.8992066424089,15.3757955255873,15.6203514626897,9.00260247685935,4.29549017352694,7.64809545943177,6.16861148168974,13.5212309416105,63.4900714053877
202,158580,Tabriz University,5.07861010394896,6.02224095312665,9.37382756153265,3.94021874018608,11.1257332878905,12.0019893119634,4.30748218564835,5.29830464349495,19.4225162316719,7.70278991463212,41.7354566427687
203,732560,IUT,18.3698446101129,1.4315291259848,10.6542844933336,15.3264384744978,8.11395542200729,1.38751283236501,18.3454177025739,17.7633353368134,3.23750495763265,4.49962467752888,
204,828331,Shiraz UniVersity,13.7935210732376,14.6955172680809,5.80292676102194,2.51705699911337,1.29244161258612,8.5714917390203,13.2711038004191,12.7702158770666,4.90719814690991,17.6191389474543,53.1623171235325
205,987547,Shiraz UniVersity,19.291393383024,0.0553911108796811,0.335586125685881,0.700604453115623,11.7577244934523,9.33919184173789,8.10562355978533,13.8904923128597,5.74549260950517,12.7164842068875,48.1816710485029
206,147884,Ferdowsi Univesity,18.3510607303869,3.92057376446409,4.80239104652414,9.14335559732287,0.10264105795871,19.9513768281979,2.9081356033228,19.4235295184092,15.7718296790358,14.8175542444512,69.0193419770813
207,414206,Shiraz University,16.1085520993562,5.23361109135504,0.0946938757596416,12.7169840053584,1.18919769578403,10.1107193705611,5.32748515054783,10.6436181677234,2.6508324317142,12.2308159063251,52.2803258895842
208,767813,Tabriz University,6.21849439507977,1.68158051502792,8.10251548154858,14.2973240524907,10.8385877502023,2.43363052965053,14.8987490208603,0.265374515002523,16.5700880265699,0.133117910484404,37.1731567116346
209,613876,Ferdowsi university,1.18840900122658,4.30639101225648,3.13270464307209,7.64111004864607,13.3189671373282,16.2113969016322,9.98671530718293,7.08000060144799,12.0751989969689,7.65288833289935,44.0338785702398
210,827865,Univesity of Azarbaijan,16.6651777086925,1.63678171729398,3.25724468608101,6.63832850800239,5.42587616258728,0.803507970708379,0.0900602316474707,2.40331364874211,17.1455620646214,4.477110226689,31.0412323496488
